1807.96	2134.27	1777.73	1970.96	1792.86
1824.08	2167.98	1812.11	1950.94	1881.98
1746.57	2178.19	1815.94	1892.34	1919.03
1769.86	2127.78	1722.7	1907.27	1893.49
1728.28	2136.07	1772.11	1922.1	1829.29
1812.66	2178.6	1720.38	1883.86	1864.21
1809.75	2149.44	1772.12	1864.99	1884.2
1715.08	2125.32	1790.29	1854.92	1890.71
1759.48	2099.46	1790.83	1880.36	1856.23
1850.4	2211.56	1788.83	1964.13	1854.36
1770.41	2162.87	1781.38	1829.45	1809.84
1730.16	2119.75	1786.03	1957.34	1814.76
1783.81	2116.47	1821.79	1961.08	1771.26
1719.39	2144.46	1814.83	1948.47	1835.6
1774.21	2111.29	1841.17	1860.31	1819.99
1832.05	2146.6	1873.61	1871.79	1781.89
1827.26	2130.41	1843.87	1859.44	1834.82
1852.81	2084.21	1791.75	1856.97	1828.49
1845.33	2201.57	1805.99	1865.48	1814.35
1902.95	2122.63	1852.29	1945.32	1807.97
1778.17	2126.39	1820.12	1864	1787.98
1746.72	2162.67	1874.63	1901.86	1729.45
1787.72	2138.57	1800.18	1916.39	1701.44
1802.22	2135.31	1836.11	1928.29	1808.56
1795.54	2167.21	1779.99	1898.06	1811.12
1833.21	2134.09	1772.81	1822.64	1836.95
1770.84	2172.72	1829.92	1917.66	1790.92
1779.37	2124.18	1818.32	1899.5	1844.02
1798.08	2137.63	1797.96	1875.14	1861.72
1783.8	2154.44	1745.39	1869.3	1857.67
1831.02	2122.3	1873.58	1866.84	1840.27
1805.22	2119.28	1751.27	1871.41	1849.03
1818.98	2131.43	1819.74	1939.96	1835.66
1865.5	2131.78	1813	1960.56	1812.07
1888.35	2178.94	1948.97	1976.25	1890.53
1729.77	2133.47	1851	1961.72	1811.13
1795.91	2139.93	1866.9	1969.57	1762.31
1789.31	2206.64	1874.24	1956.89	1756.74
1747.43	2174.66	1765.28	1868.78	1846.74
1806.64	2105.15	1824.32	1974.89	1777.17
1764.77	2125.43	1820.24	1963.77	1819.1
1746.1	2150.42	1760.23	1963.07	1803.08
1793.68	2130.93	1798.01	1943.88	1823.21
1788.54	2162.34	1855.2	1980.05	1863.96
1775.33	2146.84	1755.6	1963.62	1923
1802.24	2155.85	1749.82	2033.04	1917.12
1800.89	2152.22	1772.15	2041.73	1882.58
1794.94	2146.39	1753.75	2022.58	1865.22
1767.19	2151.31	1723.14	2022.68	1856.19
1723.59	2113.67	1742.12	1953.86	1894.01
1783.9	2145.3	1811.26	2016.13	1968.8
1840.74	2153.92	1787.42	1988.36	1870.89
1868.44	2148.63	1806.78	1994.77	1874.15
1773.59	2156.33	1766.83	2021.39	1867.19
1773.26	2177.76	1776.39	1894.91	1867.09
1782.29	2195.5	1880.08	1893.74	1839.7
1703.42	2169.26	1754.36	1893.69	1870.59
1804.28	2174.8	1735.66	1981.76	1857.6
1749.53	2192.84	1792.51	1952.71	1905.87
1802.05	2090.45	1777.43	1948.15	1892.89
1753.9	2171.59	1706.81	1897.94	1897.42
1823.82	2163.29	1769.59	1893.03	1916.49
1750.67	2168.46	1721.04	1922.7	1885.92
1761.23	2202.83	1692.71	1911.87	1866.46
1789.61	2176.48	1741.95	1940.85	1921.37
1839.83	2115.03	1707.68	1879	1887.24
1820.87	2163.92	1769.84	1899.5	1893.57
1864.3	2117.96	1878.92	1952.13	1924.19
1777.42	2096.1	1738.11	1945.56	1926.61
1763.44	2118.79	1715.02	1963.11	1944.4
1794.64	2124.94	1805.41	1974.34	1967.12
1771.89	2124.36	1767.7	1938.31	1991.3
1809.81	2050.13	1766.84	1943.02	1957.41
1811.29	2098.27	1748.29	2074.66	1948.48
1789.75	2165.24	1717.29	1957.96	1873.15
1805.12	2084.68	1745.17	1995.71	1940.76
1902.77	2142.57	1757.38	1977.76	1986
1853.64	2116.52	1786.82	2012.7	2029.57
1834.29	2180.75	1733.1	1927.21	1872.18
1822.72	2182.94	1766.48	1937.06	1876.69
1909.32	2195.37	1777.85	1931.65	1884.44
1728.31	2174.04	1704.66	1881.9	1872.12
1700.25	2149.42	1694.44	1883.67	1850.07
1708.11	2196.38	1686.31	1943.64	1895.55
1759.99	2206.57	1630.58	1883.25	1915.67
1771.41	2192.91	1675.91	1943.95	1918.56
1789.2	2161.59	1620.33	1936.27	1936.48
1767.31	2183.58	1746.61	1990.37	1916.86
1799.27	2172.55	1632.05	1933.16	1892.39
1809.6	2205.8	1592.31	2000.37	1882.37
1752.84	2218.12	1606.17	1963.72	1931.28
1731.97	2133.54	1657.22	1948.9	1961.39
1756.01	2169.02	1625.28	1961.23	1937.74
1724.99	2106.24	1632.12	1924.28	1864.68
1768.78	2166.21	1623.81	2027.03	1879.24
1752.75	2140.75	1616.65	1933.93	1814.21
1756.77	2122.28	1680.7	1932.57	1911.8
1715.34	2182.5	1657.41	1915.56	1860.33
1740.26	2165.96	1580.73	1928.25	1930.46
1780.93	2164.48	1669.79	1925.06	1899.85
1728.63	2161.85	1623.96	1991.75	1906.21
1733.98	2100.95	1661.53	1845.8	1849
1760.66	2099.19	1578.22	1874.2	1789.52
1761.03	2146.5	1573.15	1920.58	1783.32
1770.64	2131.05	1569.7	1912.61	1800.73
1720.1	2103.62	1577.03	1906.66	1766.44
1712.4	2122.68	1605.23	1913.09	1800.21
1721.61	2101.42	1628.91	1959.99	1876.93
1765.33	2110.01	1654.76	1886.31	1755.98
1721.36	2094.38	1682.56	1929.01	1868.9
1657.21	2082.42	1591.24	1941.34	1881.87
1701.73	2162.16	1632.29	1956.34	1856.99
1771.26	2143.31	1622.63	2011.4	1886.39
1708.01	2117.43	1607.5	1893.57	1870.49
1684.93	2149.73	1631.94	1935.32	1832.16
1671.93	2063.14	1657.75	1934.91	1855.73
1707.82	2056.58	1665.69	1961.05	1825.78
1709.72	2052.44	1610.02	1948.64	1836.78
1818.62	2080.06	1643.41	1921.7	1830.72
1829.48	2093.5	1652.69	1956.18	1833.84
1778.12	2125.4	1628.16	2000.41	1824.21
1761.53	2136.99	1673.51	1977.76	1860.74
1804.78	2134.51	1601.39	2013.78	1889.7
1830.45	2178.54	1639.81	2042.89	1859.35
1791.18	2136.13	1674.22	2013.67	1825.23
1783.91	2079.92	1692.01	1944.83	1884.97
1781.98	2111.64	1699.53	1943.42	1808.48
1762.22	2150.29	1751.89	1895.85	1801.53
1776.14	2107.76	1734.61	1874.43	1780.03
1817.82	2106.53	1725.72	1965.25	1784.45
1795.08	2072.9	1699.02	2043.2	1918.55
1825.97	2146	1695.1	2040.85	1831.6
1830.76	2181.71	1734.38	1995.92	1794.1
1806.07	2130.72	1685.86	1961.43	1773.7
1837.95	2136.37	1650.54	1992.69	1866.59
1863.6	2132.62	1722.43	1984.96	1911.36
1852.9	2142.78	1745.72	1971.92	1765.84
1900.39	2088.11	1715.81	1948.65	1857.08
1872.76	2089.52	1737.14	1936.03	1838.61
1916.58	2070.74	1764.27	1981.74	1842.12
1909.5	2141.86	1728.39	1939.33	1889.64
1837.64	2185.58	1730.73	1978.32	1909.37
1844.48	2144.21	1811.86	1973.33	1961.53
1829.65	2130.17	1730.3	1987.48	1948.66
1812.75	2154.24	1705.58	1970.36	1962.1
1879.88	2107.92	1807.8	1954.44	1944.08
1890	2164.36	1797.07	1969.6	1931.72
1866.45	2185.66	1761.36	1932.44	2002.12
1891.58	2146.95	1819.3	1949.34	1955.9
1890.6	2125.52	1749.07	1971.79	1930.81
1863.21	2097.95	1733.58	1943.86	1934.89
1854.56	2149.12	1764.48	1951.51	1991.97
1934.51	2174.87	1718.03	1958.87	1929.71
1915.22	2159.16	1750.97	1922.86	1952.5
1916.25	2107.77	1730.6	2037.03	1909.02
1933.05	2117.77	1756.79	1998.04	1912.99
1894.44	2091.15	1740.08	2027.34	1854.69
1853.61	2148.69	1756.18	2020.79	1878.06
1843.37	2159.12	1740.35	2015.44	1912.1
1876.26	2168.05	1761.77	2061.66	1840.85
1856.55	2210.15	1757.6	1972.5	1874.36
1928.13	2165.43	1760.58	2076.68	1921.06
1795.19	2150.18	1802.02	1967.42	1878.63
1889.24	2166.58	1753.99	1992.66	1834.15
1912.46	2124.23	1698.65	2014.85	1951.14
1845.4	2234.54	1745.59	1932.03	1907.1
1876.17	2117.77	1736.79	2016.34	1849.99
1827.23	2173.58	1803.06	1981.75	1889.86
1868.6	2150.75	1764.27	1957.06	1824.76
1797.11	2126.25	1803.95	1945.08	1874.35
1795.02	2127.08	1788.28	1976.91	1814.71
1752.93	2143.96	1778.88	1936.1	1871.86
1839.75	2132.87	1797.7	1997.32	1908.63
1836.51	2096.42	1785.4	1958.63	1847.45
1812.32	2135.13	1834.69	2077.57	1752.45
1852.17	2138.67	1837.96	2081.67	1824
1808.8	2101.47	1853.84	1997.28	1819.84
1822.27	2107.05	1820.84	1966.64	1867.53
1852.08	2126.3	1806.79	1986.49	1856.18
1847.52	2091.13	1811.41	2022.3	1834.96
1837.07	2099.46	1742.77	1996.16	1778.78
1871.07	2128.57	1680.94	2012.72	1764.52
1854.09	2085.15	1683.72	1989.5	1829
1807.27	2106.47	1737.4	1959.44	1898.01
1827.99	2154.21	1718.88	1981.65	1851.02
1831.56	2087.04	1666.64	1960.97	1866.43
1897.4	2130.06	1735.14	1917.58	1778.06
1816.68	2168.01	1679.7	1971.91	1845.8
1873.01	2088.35	1627.17	1919.4	1821.08
1889.41	2178.37	1700.18	1952.52	1778.74
1830.39	2137.6	1727.37	1934.7	1820.9
1837.4	2082.53	1639.78	1914.64	1791.27
1845.95	2099.56	1686.27	1927.6	1809.98
1886.4	2118.81	1797.79	1905.58	1905.38
1811.77	2103.56	1723.47	1962.97	1944.64
1849.08	2150.89	1691.02	1887.33	1919.68
1899.56	2112.31	1743.62	1840.79	1852.67
1845.12	2164.35	1763.97	1838.41	1952.62
1828.36	2108.11	1738.13	1896.27	1868.54
1853.01	2122.54	1728.2	1872.24	1949.98
1802.3	2091.87	1768.61	1888.55	1903.13
1880.11	2039.45	1704.79	1978.49	1842.56
1805.05	2062.38	1750.95	1932.3	1831.87
1826.86	2067.47	1806.63	1917.01	1771.78
1836.95	2067.86	1711.33	1883.61	1747.57
1883.56	2057.06	1742.43	1905.72	1793.61
1836.51	2120.16	1758.39	1921.63	1794.38
1857.7	2052.1	1743.42	1903.19	1798.31
1885.12	2126.13	1736.92	1840.12	1806.82
1906.48	2134.7	1735.64	1878.7	1796.92
1865.64	2146.76	1668.12	1885.54	1779.38
1815.63	2154.06	1704.31	1938.4	1794.19
1797.1	2165.28	1738.11	1919.37	1768.08
1858.27	2177.63	1737.59	1849.94	1812.01
1798.52	2189.46	1783.03	1906.11	1833.74
1875.03	2158.35	1743.78	1887.55	1760.39
1895.04	2136.34	1753.85	1869.4	1879.89
1843.66	2114.92	1721.15	1898.4	1826.98
1803.74	2133.27	1666.6	1922.87	1869.54
1862.73	2128.24	1766.46	1931.79	1885.73
1845.59	2048.9	1802.57	1893.85	1855.54
1832.16	2185.37	1851.66	1901.93	1765.17
1778.56	2123.61	1806.39	1951.95	1810.86
1846.17	2150.46	1760.28	1973.16	1805.69
1819.43	2108.97	1719.77	1955.4	1815.35
1816.48	2129.47	1722.98	2002.78	1862.53
1793.74	2088.3	1679.96	1988.12	1825.84
1888.42	2107.12	1679.16	1982.23	1833.15
1825.65	2105.79	1730.75	1942.33	1917.32
1818.07	2151.73	1724.27	2029.47	1903.06
1843.14	2131.74	1726.35	1976.92	1853.08
1816.5	2080.26	1686.81	2007.85	1882.37
1811.19	2110.26	1723.6	1967.15	1874.01
1812.85	2073.69	1774.82	1972.58	1876
1817.74	2103.63	1715.97	2032	1904.56
1797.35	2117.47	1763.34	1981.73	1884.89
1756.07	2075.48	1796.3	1937.5	1865.98
1819	2117.33	1738.94	1964.6	1864.92
1847.41	2130.79	1788.17	1918.44	1875.54
1800.07	2091.99	1804.22	1920.3	1887.99
1795.84	2130.19	1800.17	1918.23	1902.62
1846.9	2055.22	1711.8	1914.27	1848.43
1831.65	2133.64	1746.63	1955.97	1885.72
1852.62	2127.62	1837.33	1916.53	1842.25
1881.34	2113.42	1849.41	1876.13	1913.44
1862.77	2135.36	1835.59	1893.71	1922.25
1933.11	2149.31	1873.79	1936.44	1907.54
1900.16	2164.13	1804.57	2005.61	1926.18
1907.73	2113.44	1838.03	1997.82	1925.78
1936.81	2136.67	1817.63	1922.02	1902.78
1962.32	2075.24	1876.39	1944.6	1917.87
1985.08	2144.26	1837.67	1969.38	1922.77
1926.59	2162.98	1821.3	1978.45	1937.13
1946.86	2111.24	1753.9	1914.92	1981.73
2002.25	2164.34	1748.43	1890.15	1926.31
1974.62	2080.39	1761.35	1936.67	1886.93
1887.16	2079.94	1794.26	1948.67	1883.6
1900.77	2111.85	1774.29	1974.55	1908.74
1924.32	2097.45	1742.03	1960.85	1957.08
1915.09	2103.88	1723.23	1983.17	2017.58
1887.88	2080.74	1864.27	1975.35	1897.54
1903.29	2113.95	1765.9	2001.14	1925.91
1911.61	2133.89	1719.32	1986.61	1856.79
1927.39	2062.38	1727.07	2006.55	1957.12
1907.43	2193.83	1726.6	1951.16	1899.35
1954.02	2059.17	1781.35	1912.38	1926.81
1935.8	2112.91	1755.7	1965.1	1895.22
1888.77	2047.02	1721.02	1958.63	1946.94
1793.43	2051.18	1696.47	1942.44	2007.31
1767.23	2088.13	1759.63	1974.68	1919.43
1824.58	2109.85	1635.96	1937.77	1940.43
1810.39	2086.25	1735.07	1921.2	1947.42
1886.17	2175.74	1700.6	1996.89	1910.14
1856.79	2039.78	1746.18	1999.86	1939.67
1791.17	2136.91	1744	1957.45	1960.68
1780.55	2125.54	1757.69	1925.85	2017.83
1832.5	2151.16	1747.92	1976.4	1946.29
1879.59	2191.43	1788.1	1953.63	1918.17
1901.56	2132.33	1792.74	1959.88	1963.55
1844.92	2120.93	1815.77	2054.74	1998.05
1835.12	2135.59	1779.83	2056	1993.37
1813.67	2187.34	1695.15	2068.04	1937.09
1896.91	2182.8	1784.72	2075.68	1903.84
1916.89	2170.86	1733.2	2024.75	1923.02
1863.46	2136.44	1744.03	1985.1	1904.17
1833.97	2198.52	1824.32	2001.12	1962.15
1766.47	2127.59	1819.29	2058.51	1907.24
1794.29	2181.42	1760.98	2053.28	1913.39
1796.44	2132.77	1828.63	1997.51	1904.89
1845.4	2167.1	1774.05	2069.2	1860.92
1806.3	2216.02	1792.49	1992.08	1854.42
1830.27	2208.25	1783.49	2006.67	1772.99
1802.4	2162.52	1786.1	1983.68	1913.47
1906.83	2158.7	1823.98	1996.92	1854.15
1927.34	2147.85	1780.74	1945.68	1897.63
1899.41	2152.52	1781.81	1995.48	1868.26
1834.86	2209.5	1768.27	2071.96	1859.27
1818.83	2189.96	1740.26	2097.7	1855.35
1876.15	2218.43	1705.09	2067.57	1898.1
1801.28	2183.56	1764.93	1999.64	1973.35
1799.33	2117.98	1659.86	2057.96	1922.42
1837.93	2172.04	1741.04	2091	1919.53
1834.92	2200.6	1805.56	2058.57	1955.52
1891.6	2158.7	1871.43	2053.79	1974.47
1901.29	2148.01	1797.7	2090.8	1948.21
1824.26	2088	1730.32	2049.2	1974.44
1911.58	2142.73	1782.58	2042.91	1956.87
1900.54	2144.42	1728.17	2072.2	1973.03
1859.38	2127.42	1785.01	2026.6	1963.53
1884.89	2101.06	1816.22	2064.53	2009.12
1910.69	2073.01	1750.01	1998.6	1936.73
1820.78	2141.3	1757.84	2038.54	1945.45
1888.5	2162.4	1783.04	2068.99	1970.5
1868.18	2183.89	1651.23	1977.92	1946.37
1888.27	2157.77	1725.53	2041.73	1856.4
1846.13	2236.3	1754.94	2006.88	1898.8
1945.01	2220.29	1682.21	2027.38	1892.53
1864.69	2178.61	1724.01	2056.24	1915.93
1952.97	2082.4	1752.55	1990.09	1902.87
1895.05	2117.38	1735.63	2047.11	1992.28
1931.93	2090.48	1704.67	2029.22	1987.25
1879.94	2150.94	1731.74	1961.14	1984.48
1898.69	2116.36	1712.08	2086.39	2008.85
1869.6	2086.14	1676.42	2074.87	1996.22
1909.45	2119.37	1763.75	2063.44	1986.3
1881.42	2093.46	1718	2145.99	1954.51
1892.71	2083.16	1649.47	2116.66	1981.2
1918.57	2106.85	1648.02	2057.25	1989.78
1878.07	2104.83	1672.86	1961.94	1948.79
1889.24	2148.06	1739.18	2033.58	1961.75
1881.68	2132.64	1748.03	2013.8	1953.36
1820.41	2133.44	1724.02	2030.07	2012.47
1926.53	2078.39	1754.76	2098.62	1997.71
1925.52	2138.56	1754.84	2040.71	1979.06
1898.91	2116.77	1744.55	1994.47	2004.66
1916.7	2162.81	1767.13	2020.65	1984.25
1969.97	2145.13	1749.24	1967.53	2019.24
1898.18	2092.28	1722.1	2039.05	1964.63
1837.89	2030.27	1691.29	2027.25	1978.41
1858.1	2139.78	1707.02	2001.75	1983.76
1922.36	2150.08	1726.02	1996.84	2038.86
1833.08	2086.61	1690.07	1934.81	1998.14
1919.11	2074.74	1644.4	2040.95	1957.91
1896.48	2073.62	1751.58	2002.1	1983.12
1886.07	2095.68	1676.75	2003.76	2059.38
1986.75	2070.98	1702.41	2001.03	2036.55
1930.71	1980.89	1712.04	1974.38	1979.11
1936.18	2043.03	1681.13	1978.08	1992.36
1916.74	2085.81	1653.41	1975.25	2017.09
1922.31	2066.25	1701.39	1955.66	1975.04
1968.25	2086.92	1695.67	2028.3	1991.19
1916.15	2161.1	1683.32	2019.88	1957.78
1967.57	2077.61	1789.11	1992.16	2009.46
1966.56	2131.88	1720.47	1998.82	1990.79
1945.9	2069.24	1727.67	1980.13	2030.24
1888.77	2093.13	1709.12	1978.8	2009.61
1934.91	2046.73	1757.39	1966.27	2041.46
1962.01	2074.25	1745.51	1957.56	2073.35
1966.96	2085.44	1762.05	1905.25	1951.13
1892.68	2104.9	1737.78	2005.33	1947.16
1932.55	2165.93	1726.25	2029.24	1942.82
1901.4	2084.49	1648.25	1977.61	2000.55
1919.96	2070	1680.88	2045.94	1954.74
1950.19	2068.48	1669.1	1960.03	1978.45
1979	2095.49	1744.6	1963.84	1950
1969.52	2132.57	1709.73	2057.44	1990.42
2000.83	2085.88	1712.33	2025.73	1915.96
1973.52	2096.87	1713.46	2085.87	1972.89
1919.74	2115.28	1752.96	2060.5	1891.64
2003.18	2158.22	1775.69	2082.74	1950.92
1939.63	2188.67	1712.31	2112.57	1941.46
1943.14	2116.17	1691.93	2059.75	1910.24
1922.61	2139.57	1721.84	2041.52	1932.37
1935.75	2069.63	1757.16	2034.23	1958.93
1949.2	2121.71	1820.84	2030.54	2000.77
1972.59	2135.96	1778.92	2088.03	1942.2
1956.36	2056.28	1778.71	2030.98	1946.1
2010.52	2053.31	1708.86	1946.78	2016.96
1979.97	2104.27	1721.34	2006.21	1980.87
1866.5	2132.57	1793.24	2005.53	1960.46
1954.68	2185.02	1853.03	1980.55	1951.34
1908.71	2078.02	1849.36	2027.23	1979
1919.65	2092.25	1825.55	2017.42	1953.01
1899.98	2146.67	1779.44	1983.6	1977.84
1929.26	2151.94	1758.32	1991.41	1944.76
1931.7	2120.34	1698.48	1989.71	1935.71
1943.76	2119.04	1717.78	1950.47	1901.93
1879.75	2098.75	1762.72	2015.95	1949.28
1889.91	2065.37	1801.73	2017.99	1965.36
1888.34	2114.35	1687.91	1970.44	1928.16
1924.47	2161.09	1653.08	1945.66	1926.6
1955.85	2131.92	1690.83	1989.86	1941.27
1986.97	2131.41	1733.25	2058.1	2025.65
1886.85	2096.46	1701.37	2017.64	1946.04
1970.48	2027.4	1757.48	2033.37	1916.77
1896.61	2073.15	1726.19	2041.05	1984.43
1938.97	2083.33	1753.29	2006.14	1991.89
1898.86	2077.57	1762.35	2028.55	2061.7
1938.55	2095.65	1798.67	2037.77	1993.2
1903.7	2038.07	1782.64	2050.11	1948.63
1862.46	2038.81	1714.68	2082.37	1953.74
1842.53	1996.55	1812.08	2125.57	1982.63
1880.78	2019.19	1837.66	2096.36	1954.56
1883.5	2040.05	1809.34	2039.71	1962.54
1892.49	2044.2	1779.23	2034.01	1925.34
1818.72	2008.98	1749.06	2090.83	1900.46
1898.8	2125.33	1751.57	2053.1	1889.56
1865.66	2058.91	1817.6	2057.21	1936.23
1870.49	2073.56	1840.31	2082.65	1990.74
1836.16	2011.16	1851.51	2074.26	1914.97
1883.96	2041.66	1899.03	2062.63	1950.24
1851.17	2097.41	1797.7	2007.14	1927.99
1850.4	2080.27	1740.86	2015.27	1931.12
1857.04	2126.87	1740.72	2035.84	1978.04
1899.27	2066.6	1697.04	2065.56	1896.19
1896.79	2061.71	1845.41	2051.07	1989.2
1915.2	2109.13	1753.51	1998.49	1960.96
1848.13	2043.75	1838.58	2024.55	1942.92
1964.76	2115.77	1713.51	1994.32	2034.55
1903.25	2110.63	1781.34	1990.73	1944.4
1863.83	2100.76	1753.27	1955.85	1996.91
1902.31	2150.46	1759.83	1998.38	2012.22
1945.08	2104.01	1791.78	1957.75	2015.09
1929.91	2069.87	1812.1	1923.54	2033.71
1903.09	2115.49	1840.36	2033.47	1987.83
1943.47	2134.47	1777.49	1915.86	2046.83
1933.81	2119.67	1782.5	1979.55	2014.32
1903.05	2136.61	1794.61	1957.37	1996.63
1907.31	2140.16	1818.99	1991.68	1926.02
1903.82	2065.78	1911.88	1943.24	1993.55
1920.6	2144.64	1834.95	2011.5	2009.33
2008.39	2118.75	1894.56	2019.6	2021.8
1997.15	2161.51	1931.12	2045.3	2028.8
2002.6	2195.06	1890	2026.16	2002.49
1940.07	2187.38	1908.85	2061.98	2001.08
1928.99	2148.25	1761.43	2016.54	1993.84
1999.45	2164.11	1788.38	1988.96	1862.54
1901.87	2131.93	1838.08	1936.71	1900.42
1942.11	2079.3	1890.45	1925.78	1904.09
1925.81	2135.17	1919.38	1951.48	1872.12
1890.84	2117.16	1846.68	1992.29	1976.12
1896.58	2061.13	1778.99	1997.46	1915.34
1904.65	1972.84	1770	1995.9	1935.73
1953.99	2054.56	1825.61	1951.55	1912.98
1923.11	2066.99	1853.45	1953.96	1878.78
1936.38	2089.48	1846.34	1975.12	1967.19
1870.61	2113.46	1888.89	2030.7	1919.89
1972.76	2139.57	1924.19	1968.39	1901.64
1966.81	2204.86	1821	1981.26	1977.09
1886.46	2129.54	1845.87	1971.77	1917.19
1909.07	2031.05	1810.54	2048.58	1934.73
1899.88	2057.79	1816.12	2053.89	1973.11
1956.16	2097.72	1839.2	2015.05	1939.18
1925.58	2089.87	1852.77	2006.97	1970.42
1971.25	1967.78	1828.6	1967.77	1948.63
2018.19	1999.34	1816.97	1953.99	1941.05
1898.63	2034.03	1784.57	2013.51	1936.14
1944.26	2060.24	1848.56	1954.85	1996.49
1946.43	2011.25	1885.88	1992.51	2016.83
1974.89	2002.23	1916.8	2012.71	2035
1949.18	2076.09	1901.89	1990.07	2017.5
1981.53	2015.3	1903.28	1940.43	1950.59
1934.6	2101.8	1816.12	1965.68	1968.6
1965.86	2006	1841.98	1970.86	1967.31
1945.95	2104.83	1820.44	1989.54	1994.39
1953.11	2077.95	1714.12	2037.52	1993.66
1965.5	2107.89	1788.2	2031.42	1967.57
1911.27	2010.07	1741.77	2066.75	1909.85
2017.17	1997.17	1762.18	2048.62	1915.13
1960.86	2070.39	1735.99	2018.1	2021.31
1916.87	2067.94	1736.47	2064.49	2016.77
1980.3	2080.4	1724.23	2057.1	1927.53
1911.78	2049.24	1765.14	2040.43	1894.84
1889.97	2094.03	1769.08	2160.73	1970.58
1944.05	2030.85	1836.5	2069.55	1887.43
1896.01	2034.76	1830.44	2107.4	1916.83
1877.68	2097.92	1871.46	2071.43	1943.36
1876.12	2092.76	1850.57	2040.73	1870.26
1873.18	2115.73	1825.49	2128.64	1917.82
1868.56	2071.4	1828.13	2066.27	1922.11
1864.43	2117.94	1956.55	2073.52	1913.98
1940.72	2091.26	1859.21	2046.81	1886.17
1865.16	2098.82	1824.1	2059.21	1887.81
1879.41	2072.82	1755.58	2080.52	1878.25
1874.87	2086.84	1753.07	2007.44	1983.3
1935.79	2081.97	1800.24	2060.14	1978.73
1892.98	2157.92	1741.24	2056.1	1884.25
1871.83	2108.77	1827.67	2114.79	1916.8
1932.23	2068.49	1832.42	2022.99	1895.2
1901.33	2115.49	1817.3	1935.7	1969.6
1949.41	2106.53	1805.78	1913.11	1956.85
2037.06	2174.17	1786	2005.78	1954.05
1976.55	2088.17	1778.02	1962.57	1929.66
1888.43	2167.65	1732.69	2065.78	1954.3
1908.07	2176.04	1796.43	1986.75	1992.88
1859.03	2114.7	1734.44	2010.22	1951.04
1874.74	2136.91	1670.37	2047.49	1940.15
1965.75	2108.47	1734.42	2004.92	1913.55
2022.51	2109	1736.6	1998.35	1929.41
1961.9	2124.33	1717.93	1968.03	1928.34
1939.82	2141.48	1658.02	1992.13	1943.71
1926.81	2107.68	1704.69	1965.01	1944.26
1930.98	2145.8	1662.77	1956.48	1946.03
1913.84	2098.11	1745.01	1949.99	1974.76
1904.74	2075.57	1762.79	1941.89	1943.15
1944.77	2030.43	1806.99	1974.85	1964.21
1843.38	2050.15	1849.4	1889.79	1917.48
1938.44	2111.67	1889.91	1842.34	1909.7
1994.05	2045.83	1907.28	1948.6	1992.29
1911.46	2117.06	1868.34	1976.12	1995.04
1958.55	2079.67	1860.31	1979.5	2005
1931.75	2079	1826.74	2006.9	1919.81
1943.14	2246.13	1887.4	2009.59	1951.8
1933.95	2189.31	1957.44	1976.44	1960.36
1940.97	2113.53	1918.78	1965.65	2001.69
1967.51	2070.16	1906.54	1982.52	1993.89
1993.25	2115.51	1936.24	1910.58	2000.73
1972.32	2097.97	1945.84	1902.69	2012.12
1988.54	2193.27	1832.65	1932.98	1971.67
1983.54	2066.13	1861.51	1925.64	1930.24
1927.08	2154.81	1902.23	1997.07	1977.09
1933.69	2174.11	1863.72	1908.48	2010.27
1923.38	2150.22	1916.81	1871.07	1959.25
1941.46	2181.48	1838.67	1960.26	1966.63
1938.42	2147.16	1862.07	1881.36	1925.24
1895.33	2172.87	1873.63	1874.54	1946.5
1912.9	2226.9	1807.26	1958.69	1988.41
1952.9	2207.34	1810.67	1964.06	1934.95
1848.06	2197.94	1809.07	1892.18	1990.41
1918.74	2239.61	1830.97	2005.36	2038.15
1920.37	2148.92	1861	1971.82	1984.99
1903.16	2173.88	1924.78	1935.02	1964.67
1920.55	2173.81	1866.27	1935.88	1984.78
1898.6	2238.84	1771.47	1892.12	1930.67
1913.95	2198.55	1834.38	1978.05	1985.52
1914.6	2273.27	1695.86	2039.44	2025.18
1901.5	2204.76	1743.34	1931.07	1996.31
1915.69	2257.35	1670.13	1926.48	1931.8
1941.2	2237.24	1801.03	1916.25	1950.45
1850.67	2301.71	1812.11	1890.44	1961.78
1922.66	2245.03	1815.03	1969.94	1982.62
1892.07	2213.75	1772.69	1883.65	1936.44
1862.55	2097.48	1833.74	1988.74	1957.23
1930.93	2219.45	1765.51	1952.26	1945.22
1974.36	2227.47	1762.73	1886.76	1938.06
1957.96	2116.58	1800.65	1948.64	2023.2
2048.11	2181.24	1823.04	1953.96	1967.02
1947.72	2198.37	1777.86	1945.59	1904.64
2019.69	2153.65	1856.56	1897.73	1981.95
2035.99	2143.31	1797.67	1968.66	1894.01
2002.2	2114.76	1765.76	1950.07	1901.92
1989.42	2207.88	1768.49	1893.98	1963.93
1930.04	2196.31	1797.37	1864.86	1950.04
1958.95	2246.8	1803.57	1847.28	1937.13
1911.47	2193.7	1785.75	1880.04	1974.1
1895.3	2162.95	1869.06	1963.28	1905.84
1971.79	2190.01	1783.08	1971.06	1939.54
1987.97	2232.79	1747.34	1909.39	1866.08
1963.32	2198.21	1717.42	1966.43	1845.5
1893.85	2207.32	1758.91	1935.62	1858.15
1994.4	2170.87	1766.3	1979.19	1792.15
1958.27	2144.21	1736.83	2007.69	1824.2
