1245.22	1331.59	1235.93	1284.88	1316.04	1406.45	1211.36	1434.3	1332.09	1313.58
1244.09	1329.46	1264.71	1364.21	1291.1	1440.17	1324.93	1452.78	1410.42	1334.12
1258.9	1337.92	1225.66	1257.74	1251.5	1335.25	1312.54	1444.12	1370.29	1285.47
1228.9	1347.54	1220.04	1345.35	1264	1324.09	1387.17	1412.51	1444.03	1355.99
1265.08	1339.43	1270.37	1334.34	1260.68	1363.77	1344.26	1455.2	1404.4	1278.28
1244.02	1420.51	1296.33	1359.94	1294.62	1360.66	1254.13	1454.62	1438.13	1313.12
1243.33	1446.37	1301.94	1372.81	1289.23	1413.43	1330.17	1449.42	1456.36	1348.14
1275.81	1415.56	1302.13	1352.85	1360.26	1440.11	1347.28	1474.88	1418.98	1378.25
1195.72	1300.42	1192.71	1253.96	1242.7	1302.65	1234.53	1361.64	1344.4	1251.95
1200	1294.83	1218.83	1296.01	1232.33	1406.39	1254.71	1378.42	1338.84	1220.81
1221.44	1337.87	1248.33	1333.13	1249.99	1349.92	1297.46	1405.64	1346.73	1293.38
1214.35	1325.59	1248.28	1320.74	1319.39	1309.66	1288.06	1444.16	1407.61	1293.89
1186.29	1385.72	1263.5	1330.87	1374.81	1363.6	1322.38	1418.08	1418.66	1362.71
1163.08	1394.77	1285.01	1314.4	1319.15	1327.72	1353.85	1424.02	1464.21	1379.8
1257.22	1358.21	1331.1	1327.51	1309.32	1348.09	1267.52	1458.63	1438.37	1338.31
1249.18	1333.94	1322.7	1293.53	1363.4	1319.64	1312.21	1454.33	1383.22	1313.14
1223.4	1344.4	1275.7	1240.42	1244.05	1234.28	1274.59	1412.01	1391.81	1351.61
1180.33	1333.15	1296.93	1304.25	1296.24	1302.66	1241.74	1437.28	1419.34	1349.35
1216	1307.44	1298.69	1286.47	1231.99	1325.91	1224.37	1417.3	1348.46	1295.6
1221.37	1343.72	1283.64	1313.46	1296.75	1383.47	1289.96	1428.08	1377.23	1374.5
1215.99	1321.55	1271.13	1297.06	1215.6	1366.31	1291.55	1449.75	1320.74	1285.71
1197.07	1301.76	1218.18	1308.55	1270.03	1431.26	1238.21	1417.38	1392.92	1353.63
1167.35	1286.67	1212.03	1243.05	1176.36	1351	1234.56	1414.22	1367.47	1314.17
1182.62	1217.05	1163.39	1221.2	1148.96	1321.12	1188.59	1310.6	1345.47	1297.84
1177.35	1241.15	1200.36	1263.79	1140.24	1325.01	1167.13	1404	1259.85	1343.71
1180.24	1228.59	1172.36	1244.89	1137.78	1312.77	1240.96	1380.01	1244.26	1295.79
1206.81	1189.08	1145.57	1203.78	1159.05	1356.41	1260.81	1353.6	1259.24	1336.48
1239.55	1255.74	1155.83	1313.78	1189.2	1350	1246.73	1391.44	1362.71	1310.24
1237.64	1241.49	1184.64	1254.13	1173.08	1435.52	1236.44	1384.53	1260.41	1291.76
1204.29	1260.03	1273.22	1318.29	1268.91	1353.77	1229.47	1414.43	1418.77	1359.01
1246.34	1239.63	1194.36	1188.69	1210.46	1382.88	1177.51	1380.06	1306.36	1281.5
1236.87	1175.79	1195.61	1232.02	1153.4	1203.59	1212.64	1350.86	1236.43	1200.32
1212.84	1225.04	1223.24	1257.28	1179.52	1231.49	1200.78	1342.28	1350.77	1296.91
1238.42	1251.5	1216.45	1302.69	1273.14	1251.47	1262.04	1379.98	1366.07	1400.61
1136.06	1216.34	1197.33	1252.76	1182.86	1197.91	1209.1	1364.95	1281.71	1400.96
1202.36	1206.25	1153.54	1167.02	1190.14	1185.54	1138.96	1250.26	1248.01	1290.26
1232.5	1291.46	1277.79	1299.47	1299.87	1329.75	1225.97	1444.82	1417.68	1323.82
1196.89	1324.21	1279.47	1335.95	1390.02	1379.57	1228.52	1451.86	1459.89	1398.79
1245.05	1245.33	1204.45	1285.05	1218.59	1357.21	1154.49	1363.96	1390.34	1293.11
1202.29	1243.69	1218.8	1255.15	1219.81	1344.79	1168.81	1377.7	1386.14	1277.96
1236.33	1276.48	1295.75	1306.07	1256.54	1345.12	1167.34	1358.35	1430.45	1226.36
1218.25	1277.53	1214.62	1260.19	1281.19	1378.37	1170.54	1372.61	1336.38	1292.21
1225.1	1259.62	1246.55	1215.06	1280.5	1379.7	1136.41	1375.61	1357.9	1165.22
1248.94	1280.04	1231.09	1255.34	1299.83	1429.08	1272.97	1431.19	1460.02	1298.44
1232.24	1279.47	1234.1	1287.09	1338.53	1423.5	1211.82	1434.96	1410.87	1259.15
1195.55	1200.1	1292.03	1314.6	1305.65	1401.8	1237.28	1424.86	1388.62	1316.34
1184.2	1252.79	1233.46	1247.75	1246.92	1310.01	1240.93	1406.04	1399.03	1308.51
1187.56	1304.09	1284.15	1284.72	1207.03	1285.21	1294.81	1466.83	1420.92	1385.09
1245.64	1286.96	1267.37	1233.63	1262.32	1306.94	1214.99	1396.45	1329.05	1327.7
1199.32	1223	1189.62	1235.95	1209.77	1256.65	1139.98	1381.7	1395.47	1320.78
1161.07	1221.35	1248.12	1281.25	1246.57	1284.22	1223.86	1441.95	1416.78	1338.35
1182.69	1254.88	1262.37	1277.53	1251.59	1287.72	1207.82	1462.49	1442.14	1264.42
1272.11	1292.8	1328.12	1266.47	1248.93	1432.48	1226.24	1442.95	1495.24	1226.28
1231.54	1266.3	1292.3	1273.5	1230.39	1372.86	1262.13	1454.57	1393.9	1203.72
1194.09	1280.54	1266.17	1302.66	1268.45	1362.45	1259.35	1449	1348.85	1254.83
1194.82	1234	1277.12	1266.12	1248.24	1399.03	1238.89	1409.92	1397.79	1256.71
1232.64	1270.44	1211.89	1302.38	1251.65	1358.22	1278.48	1466.18	1403.74	1294.74
1236.96	1192.62	1265.92	1320.23	1209.41	1430.89	1293.79	1448.82	1473.5	1327.41
1216.09	1271.12	1305.97	1211.98	1237.36	1428.3	1279.22	1421.92	1400.11	1324.03
1264.74	1367.29	1357.38	1350.1	1256.94	1477.55	1257.37	1511.23	1400.32	1309.01
1185.49	1306.1	1251.7	1253.05	1211.83	1396.8	1274.35	1414.11	1419.4	1264.55
1190.25	1331.55	1269.7	1258.59	1232.6	1365.86	1302.94	1378.45	1382.04	1280.25
1256.25	1264.49	1275.49	1268.09	1195.74	1341.33	1293.17	1361.43	1329.59	1329.93
1239.44	1339.49	1339.33	1335.28	1269.47	1375.06	1280.02	1423.23	1358.06	1287.33
1211.47	1291.22	1257.06	1320.49	1199.91	1321.35	1216.33	1322.31	1310.37	1261.16
1208.41	1274.78	1256.3	1259.39	1231.64	1341.3	1232.91	1384.05	1329.28	1311.26
1258.22	1358.77	1268.88	1301.58	1287.49	1360.87	1281.25	1378.16	1357.98	1348.53
1201.15	1362.08	1190.5	1258.68	1252.64	1303.9	1224.93	1379.61	1355.32	1264.79
1229.75	1350.69	1228.77	1306.81	1217.03	1299.12	1252.03	1399.99	1323.9	1320.02
1165.73	1329.02	1229.25	1323.03	1198.9	1359	1201.46	1379.7	1290.83	1309.82
1223.36	1334.39	1278.62	1291.18	1224.28	1373.04	1280.24	1424.03	1336.71	1261.85
1167.32	1283.12	1248.94	1250.97	1189.84	1346.76	1202.48	1345.69	1241.66	1272.03
1221.87	1291.83	1314.29	1294.59	1251.29	1404.38	1246.92	1427.79	1390.04	1435.33
1235.75	1292.65	1238.77	1338.07	1270.52	1364.65	1212.59	1438.32	1358.29	1371.36
1227.12	1239.62	1269.44	1306.3	1238.06	1352.3	1249.19	1382.88	1331.16	1375.09
1215.06	1318.79	1320.35	1302.58	1251.32	1385.67	1245.3	1412.35	1387.25	1358.13
1213.09	1291.77	1324.72	1282.86	1294.06	1329.81	1272.17	1381.56	1417.59	1373.72
1254.98	1328.12	1348.91	1358.36	1306.37	1364.46	1302.09	1446.3	1398.14	1380.37
1202.99	1362.73	1353.52	1356.35	1258.1	1382.26	1351.49	1411.46	1357.31	1388.74
1223.16	1359.95	1296.29	1268.83	1264.2	1361.82	1239.6	1366.84	1333.07	1362.92
1201.44	1373.25	1336.2	1325.73	1330.61	1374.54	1282.93	1437.75	1372.85	1418.89
1213.2	1355.34	1281.56	1274	1250.16	1280.24	1191.25	1387.1	1268.51	1353.91
1203.09	1365.75	1274.93	1258.42	1215.14	1330.01	1211.53	1396.14	1333.96	1374.59
1216.6	1367.56	1231.74	1266.12	1233.6	1416.7	1233.56	1390.72	1357.26	1415.09
1200.25	1350.3	1212.36	1220.99	1172.81	1314.45	1176.9	1412.36	1290.63	1306.93
1177.32	1313.99	1215.89	1245.34	1173.21	1362.12	1175.03	1335.04	1316.58	1336.65
1240.58	1343.54	1283.67	1247.87	1239.36	1350.5	1202.66	1387.56	1348.11	1390.9
1208.25	1308.63	1308.32	1206.25	1254.78	1421.35	1134.66	1372.49	1300.51	1326.36
1230.25	1407.07	1295.85	1226.51	1226.2	1421.58	1218.14	1478.35	1363.08	1337.44
1202.27	1363.97	1301.7	1277.84	1233.9	1474.06	1203.33	1447.1	1318.75	1382.63
1209.2	1367.42	1306.25	1220.91	1147.14	1439.45	1196.1	1425.64	1363.6	1408.1
1227.31	1412.39	1344.03	1324.46	1224.31	1434.52	1188.09	1444.23	1386.33	1452.22
1184.19	1388.68	1354.64	1289.32	1279.45	1541.92	1190.16	1473.25	1409.22	1396.36
1182.04	1369.4	1290.96	1292.97	1259.74	1406.32	1224.55	1397.9	1370.55	1363.42
1212.87	1313.28	1215.88	1244.49	1170.4	1342.99	1230.77	1393.25	1283.72	1336.2
1217.43	1376.66	1262.13	1258.28	1227.23	1478.58	1185.83	1441	1323.4	1363.72
1221.76	1498.71	1336.11	1361.19	1351.44	1519.15	1297.5	1504.1	1421.18	1490.93
1203.19	1468.89	1319.35	1303.73	1302.03	1501.86	1242.97	1445.08	1375.41	1437.14
1261.48	1481.77	1349.77	1422.06	1288	1590.16	1340.29	1508.67	1399.13	1483.74
1219.59	1391.08	1341.56	1332.1	1229.06	1505.7	1278.01	1437.77	1331.85	1391.14
1279.42	1427.71	1383.82	1379.52	1277.04	1604.29	1312.39	1564.44	1425.78	1484.16
1278.36	1426.27	1367.75	1320.9	1261.05	1544.28	1327.75	1461.64	1430.55	1421.2
1241.8	1331.31	1260.67	1242.56	1185.1	1446.61	1212.62	1392.92	1329.76	1383.95
1231.9	1399.96	1290.7	1235.53	1201.07	1475.52	1154.03	1420.43	1279.97	1393.98
1193.83	1341.09	1179.42	1287.99	1271.84	1391.2	1183.7	1382.78	1328.76	1316.52
1255.36	1424.7	1286.51	1209.3	1180.33	1404.78	1219.98	1373.62	1342.77	1326.61
1238.27	1395.17	1282.87	1210.43	1236.78	1386.98	1196.81	1350.42	1349.36	1280.05
1230.08	1428.91	1299.1	1256.86	1338.11	1443.78	1190.06	1402.14	1359.97	1327.61
1234.22	1402.04	1226.58	1230.43	1212.42	1352.93	1222.3	1402.71	1363.62	1269.25
1257.16	1447.76	1302.01	1285.73	1279.14	1368.66	1237.65	1442.09	1343.1	1328.71
1245.16	1525.3	1405.67	1373.98	1278.03	1411.06	1329.14	1457.96	1432.31	1387.93
1231.51	1394.57	1301.45	1271.3	1260.92	1339.39	1209.25	1377.94	1306.2	1285.72
1206.05	1374.78	1365.01	1332.04	1299.79	1357.14	1214.9	1408.04	1323.37	1285.75
1303.93	1459.47	1343.24	1389.74	1294.54	1504.08	1287.98	1515.84	1340.14	1399.33
1242.9	1413.57	1335.74	1342.85	1277.04	1447.13	1281.79	1506.39	1315.56	1358.72
1210.01	1404.9	1302.58	1281.39	1177.99	1385.74	1207.92	1376.94	1295.13	1257.24
1258.4	1385.93	1299.71	1259.85	1150.28	1379.3	1162.48	1391.38	1339.06	1278.12
1258.59	1378.96	1300.66	1306.38	1217.96	1371.02	1183.61	1367.41	1378.74	1308.4
1268.08	1375.75	1203.28	1170.56	1204.26	1275.48	1130.32	1316.98	1250.29	1222.03
1247.58	1423.56	1278.43	1307.48	1293.16	1406.29	1240.29	1414.84	1404.23	1294.73
1270.93	1352.92	1254.63	1260.33	1224.48	1275.73	1251.69	1358.38	1336.44	1302.88
1284	1437.08	1325.34	1358.01	1220.24	1418.01	1301.36	1465.88	1394.98	1353.52
1232.03	1376.83	1282.44	1292.18	1178.73	1367.36	1225.32	1391.5	1367.41	1311.24
1264.6	1354.49	1295.52	1307.96	1181.47	1342.42	1193.18	1387.5	1308.36	1351.58
1244.98	1343.09	1279.39	1309.83	1199.91	1358.88	1201.27	1399.04	1227.33	1271.89
1237.83	1325.47	1273.89	1254.35	1187.27	1311.53	1204.07	1355.73	1327.67	1254.8
1214.69	1343.56	1277.76	1271.51	1171.77	1384.72	1222.15	1337.49	1298.71	1331.51
1240.39	1366.81	1310.65	1243.09	1160.7	1333.36	1250.69	1362.78	1361.83	1333.44
1263.53	1355.62	1243.3	1254.06	1170.74	1265.62	1207.7	1351.4	1331.27	1295.95
1175.88	1376.34	1305.99	1253.19	1274.38	1371.33	1274.23	1399.13	1369.6	1387.22
1157.3	1363.68	1243.38	1248.99	1266.75	1310.72	1216.37	1384.84	1326.34	1346.41
1222.96	1386.92	1237.58	1287.46	1217.81	1395.06	1274.18	1410.63	1400.87	1374.22
1258.81	1445.76	1342.89	1393.26	1334	1341.86	1359.26	1500.39	1433.58	1423.63
1202.96	1403.07	1307.19	1313.52	1194.35	1256.99	1241.02	1362.52	1391.53	1389.85
1227.02	1425.08	1298.57	1320.69	1170.11	1244.01	1313.9	1452.39	1300.85	1430.3
1258.56	1413.04	1289.64	1294.6	1189.52	1213.46	1261.75	1438.83	1371.75	1354.8
1252.1	1394.07	1243.01	1384.56	1171.98	1316.37	1211.73	1443.49	1361.55	1458.89
1231.2	1337.73	1285.7	1271.46	1165.18	1245.15	1181.79	1386.54	1303.49	1292.28
1243.79	1426.09	1309.86	1305.85	1218.93	1304.24	1276.99	1481.39	1403.46	1397.32
1175.04	1345.56	1258.44	1254.23	1149.22	1315.52	1245.32	1410.43	1340.23	1337.2
1245.59	1469.48	1393.63	1376.26	1244.58	1426.4	1309.26	1496.18	1367.3	1411.05
1195.6	1376.17	1255.12	1277.84	1207.62	1295.26	1234.23	1426.24	1356.08	1378.91
1220.66	1417.05	1321.55	1315.02	1164.24	1314.56	1222.63	1450.96	1394.42	1362.77
1255.55	1452.69	1437.06	1339.91	1254.33	1342.68	1206.1	1475.51	1409.02	1369.24
1216.26	1404.1	1314.18	1372.5	1240.27	1342.57	1270.78	1466.06	1412.34	1359.58
1232.1	1400.75	1252.44	1369.2	1281.79	1330.67	1249.86	1486.26	1374.86	1400.22
1179.51	1389.77	1349.54	1413.36	1328.27	1289.68	1272	1399.16	1437.37	1363.49
1202.59	1471.86	1444.93	1405.44	1339.9	1415.19	1292.9	1498.52	1464.2	1544.38
1147.95	1390.77	1359.2	1342.36	1229.34	1356.9	1229.71	1406.46	1425.26	1418
1242.96	1490.47	1332.69	1433.39	1291.72	1426.29	1351.78	1512.02	1557.21	1475.85
1268.78	1449.21	1346.18	1420.65	1291.37	1404.83	1269.91	1511.03	1581.18	1466.88
1211.86	1409.54	1277.79	1336.46	1213.43	1369.64	1281.13	1481.91	1467.02	1411.09
1191.9	1473.99	1368.38	1359.93	1250.43	1440.88	1294.36	1456.09	1433.91	1413.05
1198.42	1401.44	1324.35	1391.25	1207.7	1408.87	1284.18	1434.74	1373.43	1403.38
1225.64	1466.37	1369.58	1420.31	1304.69	1383.81	1258.85	1538.93	1531.65	1423.59
1231.21	1446.6	1334.74	1451.17	1292.16	1383.98	1308.91	1526.41	1527.18	1474.57
1161.95	1305.29	1263.88	1316.68	1219.96	1375.73	1157.7	1394.82	1472.32	1385.19
1262.89	1395.59	1320.06	1343.46	1241.97	1346.98	1228.61	1468.98	1482.09	1403.33
1237.78	1438.97	1304.66	1410.47	1222.73	1381.38	1206.12	1466.83	1454.54	1496.55
1188.35	1413.37	1205.41	1270.93	1262.81	1266.54	1142.06	1377.84	1410.9	1411.81
1231.08	1322.29	1175.32	1267.85	1166.87	1272.77	1145.19	1393.95	1430.09	1376.23
1216.38	1379.46	1195.78	1301.09	1219.84	1280.67	1225.33	1431.04	1457.58	1330.7
1226.68	1421.22	1300.5	1393.45	1255.19	1428.47	1335.73	1453.38	1536.09	1472.45
1249.06	1440.24	1295.83	1435.25	1226.08	1321.84	1245.56	1468.09	1474.38	1414.24
1208.79	1370.32	1223.84	1309.79	1175.81	1326.67	1182.18	1354.59	1433.77	1360.83
1291.91	1467.8	1332.64	1450.68	1189.39	1427.59	1285.71	1472.09	1505.4	1413.87
1274.96	1457.3	1274.31	1445.81	1259.78	1407.48	1261.49	1496.99	1467.38	1420.14
1257.7	1487.08	1293.87	1415.65	1265.12	1403.56	1288.12	1456.04	1557.97	1436.35
1263.16	1438.42	1247.68	1345.9	1219.28	1346.47	1250.25	1464.39	1450.25	1357.92
1247.74	1371.55	1194.42	1384.99	1279.37	1361.5	1206.84	1456	1463.56	1426.5
1211.52	1539.73	1253.46	1378.57	1254.64	1449.97	1276.86	1496.23	1515.97	1497.92
1160.39	1340.75	1142.66	1243.31	1067.47	1267.03	1144.81	1372.84	1343.67	1323.88
1275.98	1492.04	1361.02	1423.79	1233.03	1522.35	1315.02	1546.28	1572.36	1502.97
1231.31	1414.52	1246.84	1329.63	1172.98	1363.34	1214.51	1454.44	1420.27	1411.22
1248.59	1381.69	1252.14	1245.19	1135.25	1342.25	1158.28	1406.6	1404.51	1375.68
1236.91	1374	1215.22	1264.63	1192.86	1331.79	1162.7	1419.35	1419.56	1392.53
1271.97	1422.63	1314.04	1315.7	1253.05	1436.85	1173.43	1445.3	1423.13	1431.06
1245.81	1450.66	1391.93	1421.76	1352.47	1457.08	1311.67	1557.33	1497.11	1505.58
1237.28	1529.95	1375.67	1400.5	1341.18	1437.64	1311.23	1469.64	1490.6	1454.95
1189.78	1404.47	1348.21	1325.47	1297.25	1336.9	1236.24	1472.39	1437.12	1403.18
1242.1	1424.83	1270.16	1338.59	1290.4	1348.6	1252.1	1460.92	1485.31	1456.86
1284.36	1514.46	1401.76	1393.65	1389.29	1455.74	1323.91	1531.52	1533.06	1509.15
1270.65	1524.85	1384.08	1397.37	1277.62	1385.57	1274.58	1538.44	1490.08	1483.84
1326.87	1430.76	1329.42	1333.24	1237.91	1440.33	1283.81	1538.96	1514.85	1421.87
1275.47	1382.41	1324.24	1341.08	1260.43	1457.04	1240.95	1486.85	1489.35	1432.01
1299.8	1443.02	1353.11	1354.66	1308.62	1479.11	1295.83	1537.88	1520.41	1527.55
1265.9	1382.03	1310.34	1324.97	1179.02	1402.55	1219.04	1390.48	1408.04	1385.2
1254.17	1415.45	1343.27	1393.09	1346.55	1467.58	1234.12	1480.48	1455.98	1415.97
1230.58	1312.73	1272.19	1332.58	1283.3	1434.76	1197.22	1423.23	1427.35	1357.77
1241.04	1427.82	1315.32	1353.38	1269.83	1470.69	1234.74	1481.17	1530.52	1429.76
1272.72	1426.97	1330.57	1396.07	1397.9	1430.88	1341.03	1523.97	1540.78	1443.75
1243.5	1479.44	1397.22	1395.62	1376.06	1412.49	1351.78	1497.36	1529.7	1492.42
1226.34	1412.36	1336.88	1332.92	1321.13	1426.3	1350.21	1512.9	1528.48	1447.86
1210.48	1401.09	1388.86	1362.71	1306.49	1365.17	1279.39	1516.59	1482.91	1421.85
1237.32	1418.22	1395.22	1360.91	1355.05	1407.58	1374.73	1549.87	1556.83	1467.84
1211.17	1320.16	1266.56	1305.5	1265.83	1319.1	1256.22	1414.93	1499.46	1445.96
1263.01	1402.65	1300.36	1284.94	1261.74	1331.28	1314.35	1452.21	1529.4	1427.18
1313.18	1382.08	1279.36	1315.1	1407.42	1391.03	1305.44	1506.73	1512.98	1417.45
1261.11	1341.69	1255.37	1267.02	1347.39	1379.04	1282.16	1491.53	1474.78	1408.51
1278.98	1352.14	1338.97	1340.65	1290.05	1430.39	1354.65	1486.23	1509.79	1497.68
1218.62	1462.83	1349.96	1342.43	1361.51	1433.2	1344.51	1468.22	1513.85	1470.69
1266.79	1352.83	1241.6	1242.33	1254.25	1368.87	1247.34	1416.29	1478.59	1373.34
1266.04	1354.22	1267.63	1284.91	1327.07	1351.93	1253.47	1442.26	1524.19	1436.97
1261.38	1467.52	1331.84	1319.2	1365.82	1466.75	1341.61	1529.55	1555.73	1435.86
1266.28	1409.74	1238.3	1301.72	1299.71	1365.93	1285.87	1424.56	1447.45	1465.14
1245.6	1386.49	1211.97	1318.04	1242.11	1341.77	1291.95	1413.18	1350.65	1438.11
1213.55	1344.4	1215.53	1270.91	1253.46	1372.29	1243.27	1440.77	1350.72	1452.54
1226.1	1349.87	1213.54	1273.76	1293.85	1411.61	1226.46	1451.87	1474.07	1432.75
1279.42	1356.76	1234.48	1270.11	1321.06	1355.78	1253.31	1419.64	1403.59	1395.8
1293.71	1370.84	1235.19	1250.77	1365.05	1311.63	1260.91	1404.68	1388.06	1426.22
1255.5	1426.35	1276.94	1382.77	1385.55	1385.1	1305.93	1478.87	1369.07	1486.23
1238.34	1430.49	1269.69	1335.5	1233.22	1400.5	1299.2	1483.9	1396.18	1455.83
1277.27	1427.45	1332.32	1379.3	1308.08	1453.14	1337.31	1451.94	1378.94	1461.19
1245.39	1351.91	1204.11	1323.23	1277.03	1371.81	1284.03	1414.58	1367.1	1403.5
1220.6	1336.91	1212.39	1353.46	1348.07	1370.37	1272.93	1407.26	1407.81	1389.48
1222.63	1351.73	1220.05	1317.53	1300.38	1399.01	1357.45	1422.29	1400.09	1452.76
1302.07	1442.56	1335.22	1387.97	1388.17	1454.82	1409.45	1513.75	1544.52	1531.03
1252.17	1405.62	1185.78	1364.7	1348.09	1344.72	1287	1459.94	1456.68	1442.87
1269.69	1319.77	1235.33	1371.56	1260.81	1317.93	1295.81	1492.57	1384.05	1441.64
1236.07	1313.38	1245.08	1329.6	1345.27	1405.68	1260.11	1471.63	1417.1	1463.16
1261.55	1318.78	1250.59	1391.52	1262.05	1412.73	1270.32	1468.75	1443.79	1427.49
1189.29	1356	1241.61	1393.87	1325.12	1366.71	1323.18	1477.3	1467.2	1436.29
1236.4	1339.67	1249.96	1417.72	1406.66	1491.37	1406.69	1504.35	1515.47	1419.35
1204.35	1380.34	1274.93	1495.66	1361.18	1440.32	1435.32	1471.27	1451.43	1491.83
1245.6	1427.32	1361.44	1425	1408.36	1482.44	1333.25	1555.28	1488.44	1500.31
1216.21	1311.33	1294.8	1375.18	1303.42	1363.71	1281.48	1467.24	1401.98	1383.98
1263.15	1394.62	1239.18	1456.02	1261.97	1467.63	1322.84	1465.68	1394.2	1397.65
1236.4	1347.78	1257.61	1423.14	1313.18	1438.4	1283.52	1483.92	1455.81	1415.8
1137.41	1270.53	1142.6	1248.85	1144.13	1328.25	1122.76	1374.65	1369.38	1276.73
1189.69	1322.93	1135.51	1285.47	1214.34	1342.29	1183.84	1394.76	1371.41	1321.74
1222.45	1402.87	1346.37	1391.38	1345.05	1483.89	1279.87	1493.59	1461.33	1450.02
1206.89	1340.96	1211.8	1360.59	1295.06	1477.52	1246.07	1418.99	1342.75	1404.9
1221.06	1381.01	1266.66	1387.92	1338.19	1412.92	1285.21	1521	1493.43	1495.18
1237.24	1393.36	1309.05	1471.83	1343.57	1514.59	1325.1	1508.67	1513.89	1420.79
1239.11	1349.94	1317.49	1421	1299.99	1462.21	1293.27	1487.02	1432.91	1463.79
1206.78	1366.85	1236.23	1362.01	1321.39	1533.56	1306.52	1418.72	1400.67	1392.77
1263.41	1354.6	1266.78	1423.52	1268.88	1394.02	1275.47	1419.89	1415.55	1406.17
1210.39	1317.2	1150.42	1302.47	1278.12	1347.5	1207.22	1371.82	1320.36	1356.82
1191.87	1290.31	1175.57	1292.6	1242.01	1365.41	1199.97	1395.5	1336.27	1357.87
1223.89	1341.45	1298.02	1357.39	1327.62	1365.65	1221.86	1366.03	1361.27	1292
1196.96	1293.58	1220.31	1333.4	1240.09	1388.7	1212.02	1383.25	1377.33	1273.01
1234.51	1356.72	1270.08	1402.62	1358.41	1412.52	1244.42	1413.89	1347.97	1404.57
1183.34	1374.52	1201.25	1322.01	1293.52	1443.28	1178.38	1400.72	1328.69	1276.79
1158.33	1323.96	1135.94	1353.11	1245.74	1413.11	1144.4	1371.51	1313.73	1303.35
1177.18	1288.03	1104.88	1334.54	1147.89	1306.67	1080	1305.91	1299.79	1301.46
1180.15	1260.48	1150.17	1317.94	1230.69	1276.09	1118.48	1297.86	1259.8	1304.51
1165.39	1272.92	1180.01	1236.06	1217.59	1417.72	1128.95	1304.9	1323.66	1342.6
1202.96	1412.41	1202.79	1302.2	1311	1370.92	1193.45	1432.46	1353.32	1340.14
1292.07	1447.26	1293.7	1430.33	1406.63	1527.04	1303.6	1471.73	1438.77	1485.16
1262.61	1346.82	1215.4	1355.79	1313.74	1432.15	1197.01	1435	1384.01	1437.92
1238.03	1357.66	1197.12	1311.72	1267.59	1371.76	1151.51	1417.28	1370.11	1360.89
1276.1	1379.27	1215.35	1383.43	1297.04	1462.26	1247.84	1438.26	1402.05	1415.63
1253.28	1345.29	1135.91	1394.53	1274.5	1392.46	1197.77	1425.48	1421.13	1410.97
1205.25	1303.45	1214.9	1372.37	1382.06	1348.68	1162.59	1431.78	1449.84	1420.99
1297.79	1430.23	1387.36	1443.93	1482.73	1420.67	1272.67	1519.37	1501.71	1513.84
1271.45	1349.31	1247.01	1352.97	1392.98	1369.85	1152.68	1452.13	1420.43	1367.67
1188.45	1301.12	1204.58	1280.88	1319.38	1368.91	1163.14	1395.44	1348.12	1361.92
1172.67	1259.61	1109.63	1212.9	1233.31	1259.73	1210.16	1317.17	1285.73	1277.03
1207.59	1350.47	1221.25	1293.76	1294.56	1386.34	1278.34	1369.77	1371.21	1387.61
1181.77	1370	1228.13	1293.3	1262.06	1312.56	1187.88	1396.41	1397.29	1350.4
1170.85	1357.91	1260.62	1251.24	1242.29	1344.84	1202.96	1448.86	1356	1334.51
1217.59	1290.77	1143.58	1243.36	1212.01	1262.08	1160.57	1362.07	1327.77	1289.94
1224.29	1349.86	1188.92	1251.93	1276.95	1334.81	1196.49	1396.44	1355.58	1333.67
1249.05	1363.74	1248.48	1300.28	1312.45	1406.87	1187.32	1434.23	1378.48	1367.38
1253.79	1370.46	1258.76	1295.68	1315.62	1401.44	1274.81	1460.41	1459.69	1414.79
1210.15	1377.19	1210.42	1270.52	1299.51	1219.96	1244.37	1361.87	1310.83	1320.22
1222.99	1306.66	1221.21	1291.86	1313.52	1341.14	1195.85	1385.3	1430.23	1382.4
1228.45	1329.72	1223.11	1305.23	1278.03	1334.09	1249.2	1380.75	1375.33	1330.9
1166.61	1311.68	1216.67	1279.84	1309.85	1305.07	1221.75	1381.7	1405.37	1384.19
1200.17	1343.66	1217.49	1259.16	1346.98	1310.28	1253.12	1416.72	1469.62	1374.22
1150.14	1278.9	1208.42	1283.37	1275.37	1281.36	1216.23	1404.46	1363.75	1365.05
1193.38	1341.45	1223.82	1263.09	1254.16	1300.87	1233.01	1360.54	1395.73	1356.13
1207.65	1334.37	1202.74	1241.02	1249.05	1293	1226.09	1379.68	1418.57	1321.17
1147.56	1241.09	1202.21	1251.97	1215.48	1265.75	1248.34	1325.94	1397.32	1326.44
1187.44	1325.16	1280.62	1304.21	1290.18	1336.72	1289.88	1366.98	1432.92	1351.33
1190.5	1269.62	1107.3	1278.98	1207.45	1302.52	1195.09	1278.89	1441.41	1291.43
1210.93	1245.92	1110.25	1325.4	1146.48	1342.01	1179.57	1312.91	1389.88	1289.63
1183.26	1284.52	1115.28	1248.54	1196.67	1298.55	1179.35	1281.19	1426.32	1255.49
1219.09	1342.64	1283.16	1340.65	1268.18	1413.69	1271.43	1390.22	1439.16	1435.42
1244.82	1368.38	1268.15	1382.42	1291.04	1344.43	1319.76	1434.49	1417.8	1441.6
1213.78	1380.02	1237.26	1348.03	1259.24	1368.84	1253.36	1436.63	1422.09	1398.65
