634.22	975.69	674.49	712.188	741.401	625.46	669.484	756.193	625.543	629.104
585.146	966.745	702.897	781.025	638.841	652.837	650.869	690.394	662.071	553.481
618.487	992.96	775.374	653.703	690.687	656.336	614.696	713.764	696.04	680.051
600.627	910.597	717.249	665.794	675.419	639.729	604.313	756.694	631.264	594.979
611.301	842.711	695.061	696.917	645.785	569.552	534.831	752.988	583.248	607.642
617.658	811.698	637.244	793.716	635.884	657.701	442.603	655.703	606.192	520.393
609.746	812.766	606.018	626.597	532.317	583.153	492.902	564.867	576.669	504.187
606.824	817.441	690.157	703.964	663.738	719.13	428.619	738.136	660.767	589.634
618.761	772.434	647.304	683.087	652.927	737.738	505.268	727.37	693.392	655.637
582.412	760.451	595.906	591.787	613.017	714.322	401.148	648.807	584.522	563.408
590.673	729.15	576.509	561.779	592.24	615.581	374.819	561.2	472.581	496.541
607.451	804.342	663.868	668.084	656.406	676.85	583.252	623.198	566.993	565.577
580.933	647.878	456.464	491.833	646.441	551.447	339.141	527.199	473.184	379.605
539.164	732.987	506.585	466.14	600.768	641.878	403.935	542.399	489.456	412.975
614.562	834.998	535.849	517.747	672.685	584.71	478.257	635.948	553.375	533.526
597.639	873.09	692.96	589.479	699.697	599.364	457.647	656.963	653.276	528.169
625.796	769.885	585.334	537.618	648.585	626.829	424.61	594.007	593.769	473.233
609.715	848.123	694.45	564.082	682.405	668.83	499.69	662.715	550.082	531.82
619.348	770.939	635.846	578.888	697.019	582.908	444.821	616.636	557.998	473.7
602.344	778.705	570.113	588.527	649.476	617.391	377.857	511.25	500.296	349.89
560.182	842.711	624.46	561.956	658.704	511.951	523.903	618.732	505.707	445.137
591.241	782.178	606.941	567.313	627.479	535.775	519.274	538.705	564.466	395.932
628.886	852.116	657.504	563.273	569.069	460.409	490.327	551.837	573.468	502.515
574.241	850.493	659.51	631.359	610.952	623.996	544.425	622.073	518.66	475.869
559.556	831.318	617.077	596.77	646.12	620.519	493.571	675.852	563.12	360.354
601.938	836.624	646.435	624.552	609.32	615.634	440.486	613.125	595.651	497.573
613.958	866.762	612.21	555.391	618.406	571.34	487.863	528.928	513	406.844
642.337	788.494	619.906	617.521	649.964	616.465	534.067	600.978	558.805	599.233
629.221	868.047	701.561	689.948	688.341	603.296	535.54	609.925	610.454	547.743
626.941	801.917	567.678	703.268	635.404	577.659	529.253	552.004	543.157	511.957
623.628	861.934	592.952	725.166	693.703	629.92	508.367	696.541	638.131	563.924
594.233	759.85	574.638	628.907	612.354	541.889	435.08	543.278	573.94	487.482
635.156	905.632	779.581	709.359	831.24	679.377	526.63	711.239	652.527	679.232
585.809	879.54	665.735	675.665	682.755	565.528	500.724	630.309	539.827	566.424
544.956	846.492	620.867	636.881	672.098	583.278	529.292	598.514	509.242	516.151
616.938	846.933	599.67	621.39	643.39	507.873	548.599	609.288	498.343	455.504
658.809	853.724	754.523	726.78	591.012	591.8	543.656	614.585	625.778	562.99
650.971	832.311	669.275	665.898	639.992	657.804	528.523	593.628	549.211	494.2
586.69	792.12	637.405	622.777	656.273	583.371	478.265	533.913	466.607	417.582
592.007	761.411	600.284	489.646	582.28	508.799	442.333	544.937	449.958	370.728
603.134	778.963	635.279	592.355	773.285	620.289	472.859	591.258	524.468	444.978
591.505	740.153	561.883	596.682	599.758	543.284	443.448	538.626	499.961	415.963
591.663	801.511	548.654	589.029	629.572	536.211	440.198	554.081	529.998	368.951
590.519	980.705	657.727	708.131	791.557	609.701	593.126	628.753	598.977	548.527
587.273	870.413	607.736	659.005	627.012	593.434	560.082	591.32	583.544	462.038
580.942	864.125	656.171	652.668	684.091	668.232	586.936	624.168	622.235	433.292
621.753	887.176	650.889	614.152	725.213	620.436	594.415	675.246	653.537	456.651
597.735	791.095	626.229	649.339	699.13	664.269	613.519	602.953	647.568	565.949
619.852	830.178	592.146	621.44	643.08	574.746	475.275	555.559	606.697	469.177
605.106	748.383	526.799	544.55	584.736	598.801	520.2	570.87	486.475	522.524
577.27	736.574	516.134	413.575	524.545	574.043	437.69	538.367	404.327	502.201
575.563	747.103	539.76	471.463	510.907	512.88	403.095	507.854	423.572	463.552
565.236	753.682	495.051	532.82	501.462	486.533	394.735	468.659	452.384	422.279
581.241	705.143	606.107	496.634	484.99	500.892	462.927	503.154	456.383	505.399
590.529	789.358	649.406	532.809	539.994	490.11	511.483	608.632	533.236	569.44
602.046	873.729	728.954	566.075	665.686	625.487	541.544	571.36	568.736	637.706
595.121	858.01	667.573	630.219	714.078	586.128	561.467	582.596	603.903	629.771
611.779	935.514	724.19	689.57	708.444	709.362	599.046	670.979	663.487	635.018
605.291	909.67	728.857	713.4	695.459	697.973	667.908	631.545	687.13	645.743
592.528	956.904	762.518	744.242	667.241	704.65	580.078	637.061	684.082	650.6
591.408	881.629	700.195	597.074	673.519	658.071	572.503	698.369	637.376	554.215
619.668	912.047	740.442	675.773	701.255	717.925	566.678	718.834	638.071	695.689
598.389	877.805	692.138	644.528	679.895	724.256	544.844	697.305	640.989	661.9
626.248	814.625	627.987	587.116	705.557	586.154	537.423	659.134	559.063	565.144
659.466	941.092	713.798	663.323	842.526	719.487	596.789	744.658	688.447	668.588
613.664	1062.98	716.457	729.919	878.35	786.233	607.378	827.747	650.04	686.195
630.295	927.784	764.357	685.256	817.907	743.633	584.385	696.986	660.926	647.036
648.739	1052.92	817.526	724.143	812.597	723.789	580.681	827.598	697.174	790.14
619.273	991.209	753.559	700.916	837.109	729.39	592.346	739.135	629.067	671.696
588.416	901.38	723.94	675.901	754.277	670.26	623.79	786.939	633.855	726.148
650.409	954.192	725.907	685.263	701.821	652.361	491.105	785.735	631.681	705.188
638.602	975.711	819.822	736.269	683.51	651.36	572.783	745.676	668.066	629.687
649.561	1009.4	871.534	788.94	866.37	839.386	688.185	836.1	835.005	807.912
639.359	877.036	746.238	680.36	652.284	588.692	596.905	783.794	718.044	611.33
638.931	1061.33	786.371	781.894	855.162	851.192	767.371	770.095	733.417	775.515
649.544	1013.75	812.003	690.111	762.73	735.057	801.071	790.809	740.892	751.644
667.769	1064.09	825.666	810.658	840.684	829.638	783.749	789.301	781.151	774.621
590.366	1066.61	768.069	763.788	812.078	789.754	750.85	811.263	738.268	775.074
617.187	1038.19	875.861	717.894	752.172	673.78	826.844	796.518	790.246	799.024
654.168	946.786	759.355	690.123	703.355	706.841	667.424	731.888	674.262	756.808
602.269	918.023	593.311	624.221	656.999	687.554	731.935	606.686	649.758	671.956
631.803	918.489	619.941	632.956	649.102	665.523	683.54	607.333	626.695	589.108
624.231	902.312	555.555	592.874	695.379	587.302	711.594	644.893	596.162	628.342
618.264	941.883	644.544	696.705	751.657	595.538	626.829	606.795	648.43	614.403
591.735	1007.8	676.995	771.639	812.891	689.042	655.198	714.985	776.76	657.769
654.12	891.069	577.182	650.939	734.563	628.987	585.516	686.079	630.512	622.053
617.865	907.291	649.636	650.914	727.482	683.605	555.541	696.736	681.439	601.57
625.976	979.908	736.356	691.743	786.347	683.569	495.348	713.492	755.293	673.572
577.318	938.82	632.073	603.284	756.526	653.019	515.134	621.994	705.827	576.082
625.493	978.688	784.797	757.459	808.227	755.965	591.009	756.516	682.147	670.49
617.624	975.951	730.303	767.458	729.452	695.072	560.537	708.082	665.562	569.547
631.493	950.319	758.407	738.572	786.924	668.587	507.04	685.046	609.674	644.605
614.442	1019.14	742.066	754.307	884.93	679.896	590.771	726.814	682.787	627.492
616.835	910.977	772.229	774.123	867.323	628.862	515.985	760.152	684.711	754.475
624.247	832.817	671.925	704.378	789.986	616.958	463.7	702.043	654.801	706.335
626.961	794.095	675.96	693.221	801.997	637.847	517.273	676.001	625.052	644.542
597.28	708.525	631.378	560.941	687.101	557.275	434.265	675.244	653.766	615.686
621.368	840.859	718.719	637.57	715.333	665.589	514.607	674.182	627.522	669.955
610.74	831.424	754.822	651.049	801.921	678.148	469.583	768.421	667.838	718.618
645.003	889.073	826.623	744.834	898.143	705.679	560.249	735.077	672.977	798.173
647.075	880.695	750.327	745.761	782.211	640.313	465.366	692.138	661.489	682.499
606.179	873.552	790.949	661.093	908.313	646.715	570.59	647.407	717.539	810.107
608.077	841.746	738.376	669.825	779.362	683.115	573.746	679.017	601.823	683.208
636.106	845.313	726.912	671.15	789.259	695.984	653.463	696.989	622.939	691.836
621.44	931.622	767.278	695.591	793.256	718.743	620.483	744.115	708.652	741.483
631.672	845.179	677.812	680.982	718.826	641.085	579.796	625.775	613.875	669.718
627.921	862.461	631.138	576.558	649.608	578.385	504.927	627.869	595.778	616.723
676.453	886.781	758.134	668.519	648.584	646.458	563.542	703.049	629.658	656.64
680.336	803.965	655.313	541.648	598.61	635.729	584.21	660.143	547.456	615.841
643.721	911.502	666.951	808.989	690.555	722.063	599.536	755.701	680.243	689.96
673.38	837.32	611.317	663.773	637.013	562.759	557.531	630.326	623.284	679.617
631.644	811.194	688.705	636.192	677.493	581.994	669.993	659.479	600.263	670.734
628.836	860.786	718.888	642.18	717.793	624.736	657.077	737.639	551.288	593.449
633.79	767.23	708.35	693.881	724.123	631.409	652.006	686.93	511.761	616.946
647.641	825.073	703.504	760.404	694.951	693.508	747.938	757.763	648.321	718.412
627.419	949.285	835.099	854.161	845.245	746.406	740.187	765.535	738.906	759.377
646.938	1080.35	781.145	872.636	860.97	727.408	719.932	768.572	772.587	749.188
620.993	945.65	816.965	842.101	814.305	709.303	717.043	722.718	710.883	831.984
610.857	983.588	786.001	804.369	764.279	741.92	739.784	747.635	707.134	777.434
607.191	811.625	710.304	699.618	668.924	671.777	687.062	649.035	551.838	727.157
623.616	751.531	533.815	579.736	546.741	572.349	468.907	568.989	373.067	626.184
627.071	728.207	654.11	632.613	663.384	534.537	507.958	555.573	505.142	666.943
629.81	866.017	722.479	712.314	648.455	739.769	671.939	702.889	655.625	707.294
615.802	803.175	726.437	623.465	716.783	659.451	712.511	667.372	617.653	711.283
632.485	870.925	775.56	742.77	780.365	634.387	689.934	662.37	603.035	694.477
648.35	964.563	715.303	713.608	828.575	772.643	743.099	706.141	685.413	675.558
623.021	924.724	801.406	761.414	830.957	695.942	663.512	735.052	717.893	743.073
622.009	992.658	790.741	824.95	880.826	713.309	696.762	809.659	693.675	740.814
606.439	961.736	711.588	700.255	809.292	673.123	642.741	677.905	637.437	701.901
627.144	1011.56	809.849	696.77	783.529	694.018	655.689	730.694	614.909	724.498
602.972	887.42	641.894	625.689	673.054	649.109	558.194	607.59	564.559	654.204
608.379	779.693	582.695	589.413	664.373	591.542	516.919	602.517	512.662	608.101
594.335	894.042	601.348	550.523	637.687	634.793	564.528	525.716	575.643	582.603
606.373	819.816	590.214	476.601	645.235	563.274	531.916	461.628	537.967	644.694
639.019	742.984	585.444	516.998	673.233	579.63	564.811	391.334	438.903	600.643
618.952	885.232	684.284	581.836	758.06	646.215	838.219	566.675	625.463	662.046
632.85	876.34	681.031	654.421	708.159	738.387	709.61	502.082	566.939	689.359
622.796	803.355	619.903	597.606	771.437	619.743	742.158	575.152	530.507	608.831
584.886	892.266	711.552	613.025	792.22	752.192	877.614	708.288	592.543	722.114
615.329	844.22	647.663	554.18	801.976	589.888	876.586	706.913	586.635	680.75
623.331	865.932	677.799	543.355	716.451	648.822	814.533	788.966	609.361	713.893
606.322	831.581	642.939	481.969	748.171	632.466	822.918	738.861	509.635	663.305
608.774	818.503	695.503	666.751	812.426	665.023	851.643	749.856	605.855	791.002
616.527	758.609	629.458	622.66	738.725	610.413	724.635	718.204	522.805	667.657
621.669	831.17	791.304	769.389	929.528	661.912	812.954	749.311	583.919	780.456
591.637	882.482	711.9	757.47	961.494	720.931	916.895	721.649	666.106	787.396
605.258	833.307	780.663	729.262	882.446	759.994	842.427	741.198	637.942	757.219
611.719	874.359	725.009	740.594	908.495	684.241	792.205	636.898	657.286	757.47
648.663	970.036	845.852	830.709	1068.08	771.422	863.561	801.252	774.035	844.343
591.448	915.21	761.494	737.346	929.401	736.711	741.532	731.015	694.63	790.894
599.274	1033.65	751.589	756.481	931.896	769.508	842.075	783.515	668.341	827.357
614.533	972.022	799.092	729.163	936.906	730.834	829.617	756.883	707.095	767.679
612.115	942.569	834.199	730.836	1012.74	752.304	854.365	716.456	657.875	745.21
635.437	1064.01	851.662	771.212	969.498	803.883	929.565	742.627	705.049	829.75
629.505	992.357	814.536	800.659	1080.89	823.614	939.621	772.764	734.414	896.67
610.146	1034.09	792.865	807.284	1079.8	761.447	960.359	731.028	756.211	808.814
595.78	1009.18	767.991	708.05	918.593	687.823	851.511	723.097	693.411	791.985
592.701	964.369	754.874	628.098	945.795	675.565	888.065	638.313	567.841	708.786
638.058	913.285	705.996	612.106	951.803	629.37	860.214	645.593	614.339	720.032
648.088	900.333	740.737	605.843	883.812	562.733	796.642	604.07	633.308	659.511
610.407	886.995	705.981	681.327	923.102	721.321	834.093	683.501	621.808	746.333
625.179	980.337	780.978	784.679	863.438	695.296	844.858	622.634	569.473	711.871
634.498	957.532	750.847	668.474	804.074	704.594	830.706	686.286	664.319	722.053
593.812	921.85	656.263	648.415	885.76	671.016	848.806	586.06	615.416	744.242
596.071	879.921	671.648	656.558	934.097	675.146	744.81	608.761	540.278	606.695
566.235	895.726	600.307	616.223	910.789	537.919	717.729	530.492	540.569	644.953
520.114	932.74	652.698	592.754	853.281	576.409	723.278	599.73	506.838	702.501
635.91	945.842	688.348	719.125	989.616	668.25	717.03	641.456	695.155	750.288
630.481	1010.44	670.456	723.373	1026	660.628	744.772	698.975	574.28	710.123
575.995	938.686	668.444	637.161	906.013	573.501	720.034	495.242	590.493	593.157
649.226	931.244	633.274	676.358	1034.29	623.441	810.698	642.056	693.395	645.309
627.161	970.514	636.309	649.394	1027.76	622.826	783.233	615.112	643.806	710.009
622.462	873.185	616.171	635.624	962.954	603.09	715.913	604.646	653.679	630.542
660.769	968.451	619.306	603.288	1020.95	654.503	740.649	731.752	658.791	712.034
661.632	990.448	707.824	738.653	1028.34	766.152	712.298	648.865	626.138	737.836
624.843	1011.4	680.57	722.969	1011.71	689.766	687.754	667.435	655.011	736.028
675.754	1057.36	602.07	750.073	935.589	602.166	678.704	563.047	664.834	743.673
703.398	1084.64	731.039	783.55	1124.12	725.783	785.376	700.801	708.574	853.564
689.53	1009.46	743.12	693.041	982.845	619.366	805.55	650.886	683.912	740.448
719.877	1031.13	662.876	685.056	1013.61	590.152	758.444	654.354	644.944	616.749
703.824	1016.88	715.811	690.537	913.35	658.1	756.337	698.785	678.217	720.408
693.766	945.189	605.629	592.119	792.208	639.08	673.266	550.235	525.358	587.271
706.248	969.269	653.031	677.387	847.476	606.117	731.647	671.551	629.034	650.515
689.791	955.233	758.786	594.621	879.986	613.796	828.021	639.729	589.24	619.528
701.927	1009.74	757.285	633.451	790.142	713.949	769.269	602.243	628.609	660.521
673.574	948.317	712.161	638.654	834.223	646.388	776.221	573.337	557.647	648.035
689.407	940.317	761.276	555.379	855.551	660.394	797.109	588.284	556.595	665.926
714.308	877.275	643.279	526.063	772.104	536.641	698.677	525.116	581.619	614.734
693.183	857.758	616.111	592.816	791.68	592.412	686.788	545.849	580.751	572.894
713.177	923.933	713.128	687.768	878.341	620.598	787.502	686.105	626.148	680.642
650.802	919.549	755.545	598.29	782.904	575.381	783.481	566.922	534.799	573.501
669.445	1009.39	764.06	652.015	1006.79	664.153	895.385	653.728	641.788	671.997
673.671	1002.39	795.139	690.629	928.977	655.562	832.246	589.639	579.609	631.024
671.261	901.896	733.715	573.973	865.028	702.874	707.831	508.044	502.272	547.052
687.816	959.614	798.03	628.903	899.593	755.148	807.157	550.473	645.786	674.827
665.46	974.264	694.003	660.228	888.128	656.799	752.817	523.997	554.323	627.397
663.186	1114.35	821.497	819.187	1042.54	780.327	818.828	750.532	693.792	784.417
679.749	1136.4	827.229	864.149	1084.97	817.345	914.338	746.639	701.925	860.366
634.443	948.27	716.445	723.389	893.333	663.954	792.536	652.657	558.375	721.165
698.888	917.041	684.646	694.174	886.331	563.642	812.424	595.096	602.198	727.54
687.624	938.874	700.967	675.693	985.175	639.178	810.406	660.906	632.589	719.18
667.023	1062.54	816.287	643.392	936.205	607.34	811.632	673.943	646.114	760.067
683.766	1030.72	746.168	618.795	942.666	620.713	604.378	727.055	634.434	703.117
689.666	1073.72	843.777	729.849	1033.11	690.587	762.486	689.253	710.919	732.772
693.495	1068.41	863.783	730.426	1107.84	796.236	909.623	725.127	676.137	850.847
629.452	1028.03	898.723	624.167	986.391	834.705	898.747	641.659	670.006	734.61
684.964	992.842	757.97	725.206	937.428	776.596	836.868	610.112	682.047	688.035
685.601	982.785	724.389	652.87	966.118	755.126	842.971	545.405	631.246	700.904
647.35	919.84	737.039	610.846	883.504	589.904	698.854	475.494	494.74	611.328
644.104	977.562	778.041	659.195	891.3	709.607	780.558	551.931	576.441	733.204
618.906	949.163	760.555	658.442	900.595	697.559	799.208	526.96	641.888	712.535
628.758	998.46	716.914	762.447	936.273	690.877	876.979	568.843	610.047	713.679
657.941	1035.49	873.019	737.411	893.286	716.891	854.146	639.812	609.565	744.823
603.642	947.533	705.441	643.146	913.457	615.808	810.43	545.499	517.064	674.602
634.888	978.928	615.836	617.989	923.336	594.101	707.849	596.852	535.478	644.983
681.334	1043.44	776.603	629.055	1038.09	669.344	815.729	575.146	670.269	790.603
648.867	1019.64	675.112	604.823	930.972	636.383	881.072	492.262	583.945	653.79
653.711	927.035	717.832	554.287	882.357	531.617	717.776	473.165	570.362	704.732
659.798	886.656	557.895	492.238	819.093	529.889	709.689	414.778	447.582	586.061
658.173	1008.3	652.469	615.852	851.563	626.561	834.254	497.672	552.421	656.152
642.667	986.222	717.98	706.776	925.086	738.27	852.571	540.271	556.482	741.742
659.461	1007.23	719.008	647.665	920.803	693.06	864.062	564.631	554.991	675.242
665.854	1014.87	678.909	721.092	880.887	703.691	883.416	541.374	599.349	673.43
647.477	1032.19	665.333	611.832	886.7	709.426	837.944	494.507	572.822	680.002
611.181	1052.83	764.112	697.112	853.89	747.599	882.307	642.366	643.204	698.707
636.203	1094.08	799.099	672.675	977.927	727.75	890.849	621.763	665.22	805.636
653.079	984.377	705.483	619.482	885.114	716.057	777.347	569.245	623.207	699.408
620.23	1047.56	788.675	732.28	996.228	816.835	758.37	643.441	664.125	763.194
619.396	1007.25	757.695	696.153	832.576	668.71	679.843	474.13	545.925	675.718
600.715	994.181	780.434	808.375	915.976	746.716	645.902	557.602	631.456	772.713
621.265	1045.19	675.594	669.487	940.069	728.94	655.201	530.063	596.047	662.903
654.968	1048.72	716.167	637.989	981.527	729.724	729.7	556.308	642.384	730.91
652.768	973.934	638.127	482.849	904.183	698.816	801.422	529.403	519.053	660.22
651.802	1041.55	750.724	658.648	931.766	627.643	758.65	629.734	503.437	695.985
617.586	963.27	631.159	627.959	805.163	540.329	750.379	539.511	476.4	558.301
637.753	976.701	738.241	513.169	826.2	671.848	809.027	565.134	477.09	614.261
632.639	1015.2	717.111	659.589	878.431	612.332	800.163	625.778	615.919	624.176
629.05	1024.66	706.439	629.671	857.279	667.858	867.795	639.09	648.082	659.643
631.315	1042.4	759.964	658.402	888.047	729.617	901.378	581.517	660.792	642.148
634.303	1162.62	830.134	795.168	1014.06	754.53	957.609	724.92	735.608	696.176
621.627	949.018	730.882	595.547	902.632	659.16	876.299	589.271	702.477	632.118
590.847	1014.64	751.933	606.918	836.469	654.668	874.197	649.481	725.281	667.455
597.729	954.417	699.89	636.175	916.322	556.832	833.275	566.556	700.106	619.608
653.772	978.646	617.269	624.922	889.615	580.542	815.267	578.383	690.64	553.393
603.964	995.575	709.827	656.18	877.175	655.673	832.376	571.14	647.154	709.5
648.06	1022.31	792.371	620.829	919.116	691.693	896.712	541.123	686.943	666.411
623.578	1034.45	810.851	724.78	950.72	714.945	877.482	550.335	675.961	689.378
607.815	963.886	704.814	663.231	752.863	664.492	910.504	529.892	629.923	642.246
607.208	1090.94	825.045	771.59	892.669	700.262	861.493	592.12	672.84	625.411
636.218	1123.12	741.924	744.56	754.915	753.859	883.021	571.988	747.295	665.729
626.438	1058.52	730.766	703.368	779.902	687.742	710.024	562.189	693.809	627.885
606.801	1023.87	689.926	613.722	874.529	678.266	737.343	511.053	558.97	649.761
620.944	1127.76	795.408	619.949	915.812	759.241	850.586	563.302	667.376	748.085
634.753	1076.67	781.976	771.737	1031.12	761.374	817.204	674.821	750.235	840.634
648.754	1057.85	775.507	755.278	944.268	692.946	836.951	613.273	684.877	747.52
628.285	1076.19	853.657	721.844	917.734	644.571	833.807	644.351	556.536	745.857
670.704	1090.64	788.567	750.808	1020.06	717.37	711.012	678.647	706.629	759.474
643.495	1091.42	752.176	761.302	1030.75	729.765	723.373	723.816	689.836	760.807
650.444	1109.19	756.462	836.058	987.086	735.299	807.47	737.89	644.89	759.211
647.545	1125.25	852.352	816.685	1077.78	695.393	857.269	666.75	718.536	679.339
606.137	1044.92	765.542	776.658	907.811	622.751	820.394	601.86	629.9	724.362
600.591	1080.78	781.792	744.695	947.581	638.797	758.379	614.915	660.775	703.413
606.57	1039.39	772.339	721.043	871.233	588.944	738.043	577.164	623.953	632.048
655.496	1054.97	791.637	743.031	860.3	632.255	723.121	678.349	635.026	707.839
644.679	1019.84	704.703	644.645	924.4	580.65	831.129	557.687	608.115	696.216
631.036	1019.73	713.827	676.566	855.224	546.843	787.883	505.152	580.213	730.608
673.469	1086.88	784.337	717.081	927.375	713.109	850.834	630.866	678.048	900.199
653.749	981.605	654.504	594.346	846.484	509.182	732.437	483.063	486.222	641.656
632.955	968.02	664.984	650.248	846.195	494.03	699.141	452.052	517.466	691.241
642.89	994.474	661.242	648.686	929.76	590.344	736.202	574.175	573.029	748.751
658.128	1032.92	780.203	720.323	891.777	597.191	823.591	584.289	609.709	709.16
646.165	987.702	621.507	614.781	856.015	629.095	739.615	521.001	592.964	731.286
662.543	926.329	598.885	598.107	721.596	524.039	759.753	466.284	570.34	593.659
655.924	913.417	646.608	631.77	801.669	585.155	790.138	427.925	506.584	669.105
653.747	975.061	678.571	638.037	943.183	619.793	837.139	525.8	553.004	660.722
685.96	984.32	736.076	700.661	884.346	649.618	853.546	414.179	609.463	706.393
659.736	1001.15	681.865	612.046	860.024	634.01	791.254	497.189	632.016	657.906
605.34	852.024	576.693	526.055	726	507.909	701.147	401.831	433.534	523.604
676.131	961.232	653.048	594.857	863.516	542.603	779.429	402.152	555.019	676.658
652.015	1002.62	683.689	670.84	939.912	619.555	802.95	500.758	612.067	615.067
639.809	966.668	658.766	656.664	868.005	518.727	674.479	500.793	608.223	587.041
635.157	982.948	730.884	711.854	876.001	591.148	755.798	447.884	576.806	617.171
653.174	930.069	639.985	549.111	799.528	530.422	674.437	578.981	584.223	596.814
670.987	942.561	750.478	612.176	986.474	571.31	802.67	635.717	605.788	765.797
622.26	976.299	753.183	594.774	871.4	544.983	723.777	545.115	550.897	658.903
634.67	907.434	650.622	564.671	852.71	488.294	715.781	530.756	560.873	646.049
629.455	957.557	695.696	580.398	974.158	576.267	754.209	513.899	629.443	717.488
634.941	988.924	684.927	644.129	927.957	588.341	757.791	562.691	589.754	661.772
639.583	980.573	701.22	671.879	907.667	563.885	767.599	663.152	671.226	726.023
602.673	982.224	663.893	612.673	883.462	524.193	681.158	594.805	597.193	648.409
588.967	936.928	630.458	554.519	841.791	546.771	788.609	469.701	590.083	604.963
584.326	999.212	654.104	602.563	917.377	524.011	686.437	504.204	546.292	607.877
581.76	1000.83	754.223	653.26	843.95	566.722	802.332	576.489	543.993	626.324
584.66	906.751	627.062	546.953	812.831	475.646	608.935	498.815	460.45	473.325
531.892	934.026	653.017	596.403	824.848	573.044	682.825	535.002	530.089	629.181
557.9	1076.85	815.7	742.573	952.258	688.051	868.884	748.771	727.152	706.364
585.777	904.165	660.905	624.51	924.859	598.838	687.542	610.671	652.266	713.331
602.929	983.511	720.166	671.632	857.958	577.482	734.387	642.405	640.197	744.74
568.913	972.198	638.932	610.733	921.881	583.555	682.481	614.179	627.021	675.481
553.936	909.622	616.579	606.253	932.589	545.266	684.416	490.591	564.308	606.262
549.353	915.905	573.526	588.913	897.461	518.761	690.191	537.961	573.808	665.081
607.683	974.21	657.109	641.087	813.991	529.067	819.405	572.585	621.845	623.964
645.644	1061.58	726.504	712.778	898.46	614.674	810.646	602.419	770.674	631.293
609.011	1076.3	705.41	666.328	940.469	569.416	714.956	655.822	738.118	771.562
631.901	1173.29	817.714	819.937	964.893	713.004	929.096	762.64	777.968	894.845
620.222	1176.05	844.257	738.413	1023.37	695.336	879.577	730.217	734.19	812.271
611.168	1116.32	809.61	834.177	1013.74	691.485	913.258	731.381	718.655	807.583
655.817	1107.2	752.258	753.604	886.956	604.484	845.112	676.581	668.681	745.161
585.598	994.915	636.371	683.562	836.642	565.79	725.636	532.653	531.504	660.444
612.214	1026.12	608.965	656.807	899.931	532.408	724.523	669.285	603.316	677.514
611.182	1064.54	656.397	732.454	903.117	595.234	716.451	520.797	604.501	669.872
651.793	1109.66	708.05	840.583	923.346	544.808	796.401	600.375	617.889	820.401
641.789	1043.64	681.091	764.864	915.804	547.259	776.009	496.953	556.782	705.891
648.96	1065.05	693.357	709.543	842.827	606.953	780.139	506.955	525.142	688.185
599.028	1034.23	663.642	709.598	904.899	545.445	714.825	437.93	490.102	578.145
684.214	1085.51	659.913	720.233	892.503	655.619	765.296	522.778	550.083	642.309
650.75	979.568	614.833	652.665	831.212	547.058	677.366	434.286	512.634	485.547
651.587	1046.49	660.998	704.345	909.79	573.432	655.735	486.575	515.376	602.687
674.761	1025.16	602.325	747.63	875.08	532.696	724.959	490.908	541.542	638.292
664.225	1167.43	771.705	875.662	993.624	657.459	875.856	600.672	656.8	796.527
654.106	1121.11	806.336	723.596	984.631	562.973	767.127	529.553	654.984	786.823
694.017	1060.82	689.364	704.534	867.708	496.817	760.26	533.48	586.248	645.86
642.743	1056.78	688.714	730.371	896.607	500.855	763.018	495.185	601.585	658.877
692.072	1066.02	739.425	688.298	848.893	507.211	746.706	439.984	597.08	728.934
649.199	1102	678.423	775.415	929.397	553.729	733.446	480.136	633.763	678.081
631.11	1128.97	770.881	884.677	828.295	651.182	849.054	505.213	702.762	746.557
587.503	986.14	722.425	747.552	760.522	560.603	737.574	567.627	597.394	712.749
636.788	1046.11	735.365	723.492	784.465	586.27	798.655	535.323	539.735	730.17
660.497	1093.22	749.913	855.154	901.96	589.438	842.351	559.005	601.234	761.954
635.682	999.424	715.213	748.68	814.406	560.011	704.583	484.985	625.334	689.388
609.802	1054.98	756.669	786.507	899.772	622.974	766.561	507.961	646.94	746.274
584.115	1063.91	766.991	838.073	824.387	675.035	864.775	606.095	685.234	740.005
604.546	995.285	678.54	774.105	851.866	520.482	686.613	511.196	614.377	746.25
586.796	1099.24	703.132	857.735	1007.02	661.375	850.163	555.523	684.339	767.253
612.276	1061.05	782.48	813.383	940.588	659.225	863.596	513.893	668.969	802.166
655.344	1015.03	685.645	710.233	867.628	565.5	697.959	399.862	620.636	665.662
626.307	1033.48	744.474	747.005	847.017	557.374	741.945	548.953	622.538	724.144
641.816	1091.65	731.5	696.962	817.753	610.606	684.889	515.559	655.786	636.909
650.245	1126.38	869.149	839.236	973.067	654.919	833.12	620.28	760.296	737.727
596.064	1020.52	776.348	775.299	834.667	637.287	761.403	491.815	655.772	686.52
619.128	1088.75	736.11	820.123	903.742	645.031	864.218	547.187	621.051	664.661
648.778	1050.79	807.101	766.754	897.465	607.321	801.056	549.023	625.356	709.115
600.053	1072.28	824.989	724.398	871.058	649.272	853.505	586.686	630.152	600.054
625.667	1200.29	848.456	859.773	935.846	709.576	873.072	581.779	748.727	728.884
633.019	1064.22	868.248	785.804	934.84	628.985	829.325	573.339	748.109	719.473
614.756	1174.94	861.154	849.267	998.826	728.304	966.882	565.743	790.426	760.033
